Date Time Vmax_Est Area OCV_time(s) Tolerance Vmin alpha1 Vmin_Est prev_discharge_time DischargeArea Ambient_Temperature BOD_Est Est_COD Y_calculated Vmax/Vmin OCVwait Vminwait steadystaterepeatocv steadystaterepeatVmin pumprate
2020-07-14 05:29:38 303.64 4610.721811487643 20.25 1.0 10.0 0.9 303.25 79.03 5764.7795112310305 12.313102566516374 7.53 40.33 0.7203014888434957 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:31:04 303.5 4613.001765755304 20.25 1.0 10.0 0.9 303.6 63.22 969.5583692990115 12.352217048960012 7.53 40.34 0.7204227606151534 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:32:45 303.98 4613.254534178594 20.25 1.0 10.0 0.9 303.38 77.98 5463.836006541824 12.40035795042909 7.49 40.2 0.7189031987908752 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:34:10 303.82 4613.079339957452 20.25 1.0 10.0 0.9 303.94 63.21 977.2856498706071 12.454516464581838 7.5 40.23 0.7192978136751489 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:35:36 303.67 4614.906229156757 20.25 1.0 10.0 0.9 303.45 63.22 984.6875730275028 12.496639753367292 7.46 40.06 0.7174451845151442 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:37:07 303.87 4615.863143488768 20.25 1.0 10.0 0.9 303.21 68.49 2570.4040370932794 12.529736623127281 7.41 39.89 0.7155627728837308 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:38:33 303.35 4615.374320878954 20.25 1.0 10.0 0.9 303.1 63.22 974.5545167332887 12.574868718254566 7.39 39.79 0.7145672417259051 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:39:59 303.37 4611.680035729354 20.25 1.0 10.0 0.9 303.62 63.22 962.783643776962 12.635044845090905 7.4 39.85 0.7151733203136053 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:41:25 303.7 4617.420486926158 20.25 1.0 10.0 0.9 303.46 63.22 961.5206831266514 12.671150521192741 7.37 39.72 0.7137904373796824 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:42:51 303.67 4614.305467785731 20.25 1.0 10.0 0.9 304.31 63.22 983.1886539970291 12.710265003636374 7.4 39.84 0.7150671360120475 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:44:20 304.34 4622.984928804881 20.25 1.0 10.0 0.9 304.0 66.34 1929.5056691874042 12.773449936814545 7.36 39.7 0.7135118611479937 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:45:49 304.35 4617.813242425261 20.26 1.0 10.0 0.9 303.92 66.34 1922.3429887938341 12.803538000232741 7.34 39.6 0.7124495564353948 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:47:14 304.15 4616.839194654842 20.25 1.0 10.0 0.9 303.89 63.22 977.9674467111245 12.848670095360024 7.32 39.54 0.7117823163108855 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:48:52 304.45 4621.4258180083625 20.25 1.0 10.0 0.9 304.15 74.82 4489.42649842322 12.905837415854556 7.32 39.52 0.7115821992017961 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:50:24 304.74 4625.688256578451 20.25 1.0 10.0 0.9 304.05 69.55 2887.736386125692 12.941943091956386 7.29 39.39 0.7101734781534373 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:51:50 304.35 4623.387561227752 20.25 1.0 10.0 0.9 304.48 63.22 971.3262697317355 12.990083993425447 7.3 39.45 0.7108063730012361 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:53:18 305.0 4630.906424420914 20.25 1.0 10.0 0.9 304.25 65.33 1603.8896433191112 13.035216088552737 7.27 39.32 0.709373687050143 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:54:43 304.53 4629.4790755101985 20.25 1.0 10.0 0.9 304.36 63.22 967.100963200472 13.089374602705458 7.26 39.27 0.7088982226381573 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:56:09 304.48 4626.148393520777 20.25 1.0 10.0 0.9 304.6 63.22 978.9889781615225 13.098401021730911 7.25 39.26 0.7087818541757119 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:57:39 304.9 4633.873166669395 20.26 1.0 10.0 0.9 304.43 67.44 2250.5648593152036 13.173621180276376 7.23 39.16 0.7077159027571734 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 05:59:05 305.0 4631.682767777905 20.25 1.0 10.0 0.9 304.95 63.22 975.0484190317717 13.197691631010901 7.24 39.2 0.7080535371318466 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:00:33 305.23 4634.510722486396 20.25 1.0 10.0 0.9 304.43 65.33 1628.533984472876 13.236806113454541 7.19 39.02 0.7060851989912615 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:01:54 305.48 4635.977847274927 15.19 1.0 10.0 0.9 305.39 63.22 991.8147366270902 13.269902983214552 7.23 39.16 0.7077054309706969 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:03:20 305.34 4639.73879388405 20.25 1.0 10.0 0.9 304.83 63.22 979.5919544820622 13.312026272000015 7.18 38.97 0.7056066311178606 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:04:46 305.71 4643.503502637278 20.25 1.0 10.0 0.9 305.48 63.22 979.8184403889002 13.342114335418175 7.2 39.06 0.7065632294609915 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:06:14 305.61 4644.506000636407 20.25 1.0 10.0 0.9 305.37 65.33 1614.0463549199487 13.399281655912738 7.18 38.99 0.7058135575853814 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:07:46 305.71 4647.573747571982 20.25 1.0 10.0 0.9 305.45 69.5 2898.0291195029968 13.420343300305474 7.18 38.97 0.7056040398869863 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:09:12 306.13 4647.164629501535 20.25 1.0 10.0 0.9 305.68 63.18 983.3438249918338 13.4775106208 7.17 38.95 0.7053508836324067 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:10:48 306.44 4648.048863383663 20.25 1.0 10.0 0.9 305.82 73.76 4189.619890032871 13.507598684218186 7.17 38.92 0.7050411157437029 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:12:34 306.5 4651.935585777586 20.25 1.0 10.0 0.9 305.93 83.25 7100.135751629687 13.54370436032001 7.16 38.88 0.7045696474337612 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:14:05 306.61 4656.040289637593 20.25 1.0 10.0 0.9 306.31 68.49 2587.794934113748 13.579810036421804 7.17 38.95 0.7053484411801727 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:15:31 306.58 4658.911674545785 20.25 1.0 10.0 0.9 306.49 63.22 974.0486992166071 13.603880487156356 7.16 38.9 0.7048043144024627 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:16:57 306.91 4662.3070418669595 20.26 1.0 10.0 0.9 306.91 63.22 994.403801961926 13.627950937890914 7.18 38.96 0.7054365543881461 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:18:41 307.32 4666.09610285398 20.26 1.0 10.0 0.9 306.98 82.2 6806.638395288028 13.667065420334563 7.17 38.92 0.7049810388189454 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:20:07 306.97 4665.481293834816 20.25 1.0 10.0 0.9 307.18 63.22 983.7347244249216 13.709188709120006 7.16 38.91 0.7049217131357067 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:21:33 307.11 4670.602493231554 20.25 1.0 10.0 0.9 307.2 63.23 975.276497867791 13.757329610589098 7.15 38.86 0.7043118323075804 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:23:01 307.92 4674.857725881548 20.25 1.0 10.0 0.9 307.38 65.33 1633.5756782019937 13.793435286690935 7.15 38.84 0.7041659337975541 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:24:29 307.9 4676.009343702097 20.25 1.0 10.0 0.9 307.66 65.33 1622.4830946648747 13.835558575476368 7.15 38.84 0.7041134708143671 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:25:55 307.77 4680.635924416304 20.25 1.0 10.0 0.9 307.8 63.22 987.0139864173807 13.874673057920006 7.14 38.8 0.7036994031113549 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:27:22 308.17 4680.066360703488 20.26 1.0 10.0 0.9 307.89 64.28 1299.8744681476346 13.901752314996378 7.13 38.78 0.7034946183271544 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:28:48 308.41 4686.449712871442 20.25 1.0 10.0 0.9 308.48 63.22 996.3976879648261 13.940866797439991 7.15 38.85 0.7042067237278237 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:30:16 308.83 4689.554061165505 20.25 1.0 10.0 0.9 308.79 65.3 1627.2566751805641 13.970954860858177 7.16 38.89 0.7046430002423845 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:31:41 308.98 4691.840859364341 20.25 1.0 10.0 0.9 308.95 63.22 979.9992842854492 14.013078149643645 7.15 38.86 0.7043330101060405 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:33:07 308.95 4695.337047773684 20.25 1.0 10.0 0.9 309.23 63.22 992.7976211227918 14.04617501940365 7.16 38.88 0.7045684761409852 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:34:33 309.1 4698.481948674562 20.25 1.0 10.0 0.9 309.29 63.22 983.8934166983562 14.064227857454542 7.15 38.85 0.7043041477070562 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:35:59 309.69 4700.892521325493 20.25 1.0 10.0 0.9 309.69 63.22 998.9606449619268 14.106351146240002 7.16 38.89 0.7046825666658175 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:37:25 309.61 4702.511207740494 20.25 1.0 10.0 0.9 309.72 63.22 1005.1880656813428 14.142456822341831 7.15 38.86 0.704309651745154 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:38:57 309.89 4710.407827811014 20.25 1.0 10.0 0.9 309.94 69.55 2943.0410343448066 14.166527273076394 7.15 38.85 0.7041957523211667 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:40:23 310.01 4712.736080913062 20.26 1.0 10.0 0.9 309.91 63.22 994.6476404998323 14.184580111127286 7.14 38.82 0.7039093593354855 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:41:49 310.51 4713.468706047055 20.25 1.0 10.0 0.9 310.37 63.22 1005.5079756536328 14.229712206254554 7.16 38.88 0.7046056828277637 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:43:15 310.67 4717.9609697333335 20.25 1.0 10.0 0.9 310.74 63.22 986.5811853843264 14.250773850647285 7.17 38.93 0.7050982270945232 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:44:41 310.87 4719.831067745759 20.26 1.0 10.0 0.9 310.86 63.18 1003.299459443802 14.280861914065476 7.16 38.9 0.7048088446739738 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:46:08 311.14 4727.052329592606 20.25 1.0 10.0 0.9 311.07 65.28 1643.3698845002648 14.286879526749116 7.16 38.9 0.7048123990392213 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:47:44 311.25 4730.076318791495 20.25 1.0 10.0 0.9 310.78 72.68 3937.5973309991577 14.34705565358546 7.14 38.81 0.7037710710452316 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:49:09 311.69 4732.340037828192 20.25 1.0 10.0 0.9 311.52 63.17 995.2403201929408 14.371126104320012 7.16 38.91 0.7048936937965519 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:50:35 311.77 4737.185849151492 20.25 1.0 10.0 0.9 311.6 63.22 1010.2890243172648 14.401214167738209 7.16 38.89 0.7046939021081985 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:52:01 312.08 4739.69462521385 20.25 1.0 10.0 0.9 311.92 63.21 994.0475094864582 14.440328650181812 7.16 38.91 0.7049541362773586 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:53:31 312.29 4740.757491143688 20.25 1.0 10.0 0.9 311.95 67.44 2301.4089432518253 14.461390294574544 7.16 38.89 0.7047283841679708 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:55:00 311.97 4744.00271910335 20.25 1.0 10.0 0.9 312.32 66.39 1974.8841521827796 14.4854607453091 7.17 38.93 0.7051879766867483 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:56:26 312.63 4750.706009046504 20.25 1.0 10.0 0.9 312.75 63.2 997.4215990132482 14.506522389701837 7.19 39.0 0.7058670504730349 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:57:52 313.22 4752.548333184752 20.25 1.0 10.0 0.9 312.77 63.22 1005.157307578372 14.524575227752756 7.18 38.97 0.7055799772082323 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 06:59:18 313.3 4758.707731104747 20.26 1.0 10.0 0.9 313.29 63.22 1015.6567938246916 14.557672097512734 7.2 39.05 0.7064216907628271 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:00:44 313.3 4758.822280030857 20.25 1.0 10.0 0.9 313.5 63.22 1007.6971239705647 14.575724935563636 7.2 39.04 0.7064004663998686 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:02:19 313.73 4765.466702025505 20.25 1.0 10.0 0.9 313.57 72.68 3966.632447401461 14.602804192640008 7.2 39.04 0.7063939423206815 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:03:45 313.99 4765.895468891589 20.25 1.0 10.0 0.9 313.73 63.21 999.4200796926518 14.614839418007286 7.2 39.05 0.7064267514809174 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:05:10 314.01 4767.857047559547 20.25 1.0 10.0 0.9 313.89 63.22 1004.4972006543113 14.641918675083643 7.2 39.05 0.706419909595383 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:06:36 314.17 4770.889407305146 20.25 1.0 10.0 0.9 314.3 63.23 1017.5425843136891 14.672006738501807 7.21 39.11 0.7070985383938818 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:08:02 314.49 4772.609256038954 20.25 1.0 10.0 0.9 314.48 63.22 1005.0532546122502 14.684041963869085 7.21 39.1 0.7070577536911931 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:09:41 314.69 4778.271751113418 20.26 1.0 10.0 0.9 314.44 75.88 4976.062190242744 14.708112414603642 7.21 39.09 0.7068870656481498 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:11:06 314.81 4780.097925759393 20.25 1.0 10.0 0.9 314.69 63.22 997.6882964850904 14.729174058996374 7.21 39.11 0.7070864616267761 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:12:32 315.06 4785.211920774826 20.25 1.0 10.0 0.9 315.14 63.22 1006.9916121847334 14.76527973509821 7.23 39.17 0.7077361672579917 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:13:58 315.3 4788.623110161437 20.25 1.0 10.0 0.9 315.18 63.22 1017.6438646752072 14.783332573149101 7.23 39.17 0.7078259985922887 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:15:24 315.47 4791.338415943617 20.25 1.0 10.0 0.9 315.56 63.22 1005.1621797446774 14.786341379490915 7.24 39.22 0.7083591603522915 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:16:56 316.04 4795.716275961372 20.25 1.0 10.0 0.9 315.5 69.55 2992.929353996946 14.78634137949092 7.24 39.19 0.708025054337377 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:18:22 315.85 4797.1107052226325 20.25 1.0 10.0 0.9 315.89 63.22 1021.4992235894194 14.801385411199998 7.26 39.28 0.7089800705158898 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:19:48 315.79 4796.243880113648 20.25 1.0 10.0 0.9 316.0 63.23 1012.5391938862231 14.81642944290909 7.25 39.27 0.7088286461411364 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:21:16 316.34 4797.923912397765 20.25 1.0 10.0 0.9 315.75 65.33 1665.6624552238943 14.82545586193455 7.24 39.22 0.7083075681384012 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:22:42 316.19 4803.762447185013 20.25 1.0 10.0 0.9 315.97 63.22 1012.4018942147493 14.849526312669097 7.25 39.26 0.7087216415629927 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:24:22 316.22 4801.292014639469 20.25 1.0 10.0 0.9 316.27 77.92 5671.403230032571 14.858552731694555 7.26 39.27 0.7089192048073891 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:25:48 316.86 4808.632911291336 20.25 1.0 10.0 0.9 316.34 63.22 1004.3394776961663 14.882623182429096 7.26 39.28 0.7089971636395783 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:27:14 316.75 4809.521361877843 20.25 1.0 10.0 0.9 316.78 63.23 1023.7400285703691 14.88864079511272 7.27 39.34 0.7096679289089086 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:28:40 317.09 4812.803148967304 20.25 1.0 10.0 0.9 316.69 63.22 1012.8912049574308 14.891649601454539 7.27 39.31 0.7092699261781017 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:30:06 316.81 4817.92001224089 20.25 1.0 10.0 0.9 316.8 63.22 1026.5607255497512 14.927755277556354 7.27 39.31 0.7093203595233739 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:31:32 317.23 4819.372051902021 20.25 1.0 10.0 0.9 317.1 63.22 1011.4759642553909 14.951825728290911 7.27 39.34 0.7096793677642328 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:32:58 317.14 4819.885194805999 20.25 1.0 10.0 0.9 317.21 63.22 1019.9396186808146 14.95784334097455 7.28 39.35 0.7097307227138198 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:34:25 317.53 4823.531413896736 20.25 1.0 10.0 0.9 317.35 65.32 1682.3582865141352 15.012001855127302 7.28 39.35 0.7096944190590825 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:35:58 317.56 4826.822511288346 20.25 1.0 10.0 0.9 317.46 69.54 3021.440057527108 15.018019467810937 7.27 39.34 0.7095924213283269 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:37:36 318.1 4828.342770884287 20.26 1.0 10.0 0.9 317.84 75.87 5025.96457232778 15.060142756596376 7.28 39.38 0.7100566361039415 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:39:02 317.66 4830.834196251815 20.25 1.0 10.0 0.9 317.77 63.22 1016.8288977164184 15.0962484326982 7.27 39.32 0.7093645727251187 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:40:49 318.24 4832.347874253617 20.25 1.0 10.0 0.9 318.16 84.3 7711.991803125739 15.153415753192741 7.28 39.36 0.7098165651898437 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:42:15 318.53 4836.641051742662 20.25 1.0 10.0 0.9 318.07 63.22 1026.686899947127 15.15943336587636 7.27 39.31 0.7093129528134058 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:43:40 318.69 4840.392809511819 20.25 1.0 10.0 0.9 318.57 63.22 1012.0815304671681 15.186512622952732 7.28 39.38 0.7100506717754566 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:45:06 319.18 4841.870852386166 20.25 1.0 10.0 0.9 318.57 63.22 1030.2005371787363 15.192530235636365 7.28 39.36 0.7098627713657417 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:46:32 318.87 4840.034245193368 20.25 1.0 10.0 0.9 318.84 63.22 1014.732427128728 15.204565461003643 7.29 39.41 0.7103893231241465 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:48:00 318.67 4845.216502853942 20.25 1.0 10.0 0.9 318.74 65.33 1705.6275402602319 15.201556654661829 7.28 39.37 0.710016638961788 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:49:26 319.16 4850.165320694856 20.25 1.0 10.0 0.9 319.2 63.19 1009.1640066361574 15.19253023563637 7.31 39.47 0.7110413225720108 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:50:55 319.15 4849.089321302702 20.25 1.0 10.0 0.9 319.41 66.35 2018.703221758588 15.19253023563637 7.32 39.52 0.7115466315868368 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:52:21 319.76 4852.923476295229 20.25 1.0 10.0 0.9 319.54 63.16 1025.6878128532649 15.204565461003643 7.33 39.56 0.712024201783624 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:53:46 319.55 4854.220985850231 20.25 1.0 10.0 0.9 319.53 63.2 1010.8331270965668 15.19854784832001 7.33 39.57 0.712152652081713 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:55:16 319.66 4854.149800340926 20.25 1.0 10.0 0.9 319.73 67.44 2358.4780672532515 15.195539041978185 7.34 39.6 0.7124475747520753 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:56:42 319.8 4859.481845232843 20.25 1.0 10.0 0.9 319.84 63.22 1028.1482470049832 15.198547848320004 7.35 39.64 0.7128813349049252 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:58:10 320.1 4860.6229659788 20.25 1.0 10.0 0.9 319.96 65.33 1686.9018493764015 15.180495010269096 7.35 39.64 0.7129223951908492 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 07:59:36 320.24 4863.863289788553 20.25 1.0 10.0 0.9 320.29 63.22 1031.6616202246269 15.186512622952726 7.37 39.73 0.7139221692632831 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 08:01:02 320.43 4867.432896928488 20.25 1.0 10.0 0.9 320.22 63.22 1015.1756373608836 15.177486203927272 7.37 39.71 0.7136149203519083 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 08:02:28 320.25 4869.823337043055 20.25 1.0 10.0 0.9 320.29 63.22 1028.0887094565314 15.198547848320004 7.37 39.71 0.7136954108696156 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 08:03:54 320.76 4868.838283774124 20.25 1.0 10.0 0.9 320.6 63.22 1030.7172282210538 15.195539041978185 7.39 39.79 0.7144995754111668 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 08:05:22 320.73 4869.282479277657 20.25 1.0 10.0 0.9 320.48 65.33 1693.7963882151876 15.204565461003643 7.38 39.76 0.7141943341277234 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 08:06:48 321.05 4872.658456620937 20.25 1.0 10.0 0.9 320.76 63.22 1024.392938894261 15.198547848320004 7.4 39.82 0.7148183181939858 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 08:08:20 321.06 4877.104332127234 20.25 1.0 10.0 0.9 321.09 69.55 3048.8497340395975 15.189521429294551 7.41 39.88 0.7155158708446062 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 08:09:46 320.96 4875.565581577057 20.25 1.0 10.0 0.9 321.01 63.19 1029.74684747226 15.195539041978185 7.41 39.86 0.7152241770671255 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 08:11:26 321.25 4878.909629241202 20.25 1.0 10.0 0.9 320.95 77.97 5756.090329237133 15.18350381661091 7.4 39.85 0.7151282745858953 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 08:12:57 321.47 4884.202217873611 20.25 1.0 10.0 0.9 321.31 68.49 2710.2209549042927 15.210583073687282 7.42 39.92 0.7158925900546341 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 08:14:23 321.32 4885.718298537927 20.26 1.0 10.0 0.9 321.63 63.23 1034.580822015435 15.213591880029101 7.44 39.97 0.7164921045592634 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 08:15:49 321.37 4883.770026486747 20.25 1.0 10.0 0.9 321.59 63.18 1040.1628049378742 15.234653524421839 7.43 39.95 0.716289733171627 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 08:17:15 321.77 4887.907602027377 20.26 1.0 10.0 0.9 321.84 63.17 1027.7175715881092 15.246688749789117 7.44 39.98 0.7165451820882728 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 08:18:44 321.45 4884.614934621511 20.26 1.0 10.0 0.9 321.49 66.39 2035.6404006189919 15.246688749789113 7.41 39.89 0.715615893949153 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 08:20:14 322.0 4889.086063541347 20.25 1.0 10.0 0.9 321.79 67.44 2383.568727929343 15.26173278149821 7.43 39.95 0.7162087009520782 1.0 3.0 3.0 2.0 2.0 250.0
2020-07-14 08:21:40 322.1 4892.717580364808 20.25 1.0 10.0 0.9 322.17 63.22 1025.0301528203559 15.288812038574555 7.44 39.99 0.7166803576817831 1.0 3.0 3.0 2.0 2.0 250.0
Date Time Vmax_Est Area OCV_time(s) Tolerance Vmin alpha1 Vmin_Est prev_discharge_time DischargeArea Ambient_Temperature BOD_Est Est_COD Y_calculated Vmax/Vmin OCVwait Vminwait steadystaterepeatocv steadystaterepeatVmin pumprate
Date Time Vmax_Est Area OCV_time(s) Tolerance Vmin alpha1 Vmin_Est prev_discharge_time DischargeArea Ambient_Temperature BOD_Est Est_COD Y_calculated Vmax/Vmin OCVwait Vminwait steadystaterepeatocv steadystaterepeatVmin pumprate
Date Time Vmax_Est Area OCV_time(s) Tolerance Vmin alpha1 Vmin_Est prev_discharge_time DischargeArea Ambient_Temperature BOD_Est Est_COD Y_calculated Vmax/Vmin OCVwait Vminwait steadystaterepeatocv steadystaterepeatVmin pumprate
Date Time Vmax_Est Area OCV_time(s) Tolerance Vmin alpha1 Vmin_Est prev_discharge_time DischargeArea Ambient_Temperature BOD_Est Est_COD Y_calculated Vmax/Vmin OCVwait Vminwait steadystaterepeatocv steadystaterepeatVmin pumprate
2020-07-21 15:15:36 348.06 1833411.5160524982 5274.64 0.01 10.0 0.9 347.35 78.04 27127.605818347263 21.81190418763637 7.57 40.49 0.7219844947875378 1.0 900.0 30.0 3.0 3.0 250.0
Date Time Vmax_Est Area OCV_time(s) Tolerance Vmin alpha1 Vmin_Est prev_discharge_time DischargeArea Ambient_Temperature BOD_Est Est_COD Y_calculated Vmax/Vmin OCVwait Vminwait steadystaterepeatocv steadystaterepeatVmin pumprate
Date Time Vmax_Est Area OCV_time(s) Tolerance Vmin alpha1 Vmin_Est prev_discharge_time DischargeArea Ambient_Temperature BOD_Est Est_COD Y_calculated Vmax/Vmin OCVwait Vminwait steadystaterepeatocv steadystaterepeatVmin pumprate
2020-07-21 16:02:48 621.13 558885.5067750227 911.79 0.2 10.0 0.9 295.25 32.7 10966.188071758417 20.445906108450917 5.43 31.85 0.6189309679030011 2.1 900.0 30.0 3.0 3.0 250.0
2020-07-21 16:18:34 613.65 552299.9751442287 911.55 0.2 10.0 0.9 283.74 32.69 10614.143968080156 20.62643448896001 5.02 30.06 0.5940538696111038 2.16 900.0 30.0 3.0 3.0 250.0
2020-07-21 16:34:21 599.44 539861.4678908086 911.44 0.2 10.0 0.9 275.6 32.68 10090.722140930266 20.34661549917092 4.76 28.96 0.5780692537675579 2.18 900.0 30.0 3.0 3.0 250.0
2020-07-21 16:50:07 583.13 522504.1506331594 911.34 0.2 10.0 0.9 268.2 32.71 10118.44572390408 20.358650724538176 4.53 27.93 0.562547800654786 2.17 900.0 30.0 3.0 3.0 250.0
