Date Time VMFC
Date Time VMFC
Date Time VMFC
2020-07-06 12:31:46 534.34 8.98
Date Time VMFC
Date Time VMFC
2020-07-18 07:36:11 635.17 14.86
2020-07-18 07:41:11 635.07 14.98
2020-07-18 07:46:12 635.45 15.08
2020-07-18 07:51:13 635.39 15.2
2020-07-18 07:56:13 635.55 15.3
2020-07-18 08:01:14 635.82 15.4
2020-07-18 08:06:15 635.82 15.46
2020-07-18 08:11:15 636.26 15.57
2020-07-18 08:16:16 636.15 15.65
2020-07-18 08:21:17 636.69 15.68
2020-07-18 08:26:17 635.99 15.73
2020-07-18 08:31:18 636.53 15.79
2020-07-18 08:36:19 636.42 15.89
2020-07-18 08:41:19 636.85 15.97
2020-07-18 08:46:20 636.69 16.1
2020-07-18 08:51:21 636.53 16.19
2020-07-18 08:56:22 637.02 16.28
2020-07-18 09:01:22 637.02 16.36
2020-07-18 09:06:23 637.02 16.45
2020-07-18 09:11:24 637.34 16.53
2020-07-18 09:16:24 637.39 16.62
2020-07-18 09:21:25 637.45 16.72
2020-07-18 09:26:26 637.34 16.78
2020-07-18 09:31:26 637.5 16.88
2020-07-18 09:36:27 637.72 16.94
2020-07-18 09:41:28 637.18 17.02
2020-07-18 09:46:28 637.72 17.1
2020-07-18 09:51:29 638.26 17.19
2020-07-18 09:56:30 638.21 17.29
2020-07-18 10:01:30 638.15 17.36
2020-07-18 10:06:31 638.04 17.44
2020-07-18 10:11:32 638.42 17.52
2020-07-18 10:16:33 638.37 17.58
2020-07-18 10:21:33 638.53 17.64
2020-07-18 10:26:34 638.1 17.66
2020-07-18 10:31:35 638.37 17.69
2020-07-18 10:36:35 638.75 17.7
2020-07-18 10:41:36 638.53 17.7
2020-07-18 10:46:37 638.26 17.71
2020-07-18 10:51:37 638.53 17.74
2020-07-18 10:56:38 638.59 17.81
2020-07-18 11:01:39 638.42 17.85
2020-07-18 11:06:39 638.59 17.91
2020-07-18 11:11:40 638.75 17.95
2020-07-18 11:16:41 638.97 18.01
2020-07-18 11:21:41 638.53 18.07
2020-07-18 11:26:42 638.75 18.09
2020-07-18 11:31:43 638.59 18.1
2020-07-18 11:36:44 638.91 18.17
2020-07-18 11:41:44 638.97 18.18
2020-07-18 11:46:45 637.99 18.17
2020-07-18 11:51:46 638.69 18.23
2020-07-18 11:56:46 638.37 18.26
2020-07-18 12:01:47 638.32 18.27
2020-07-18 12:06:48 638.1 18.32
2020-07-18 12:11:48 638.69 18.27
2020-07-18 12:16:49 638.75 18.2
2020-07-18 12:21:50 638.64 18.16
2020-07-18 12:26:50 638.42 18.15
2020-07-18 12:31:51 638.53 18.13
2020-07-18 12:36:52 638.8 18.15
2020-07-18 12:41:53 638.97 18.14
2020-07-18 12:46:53 638.37 18.14
2020-07-18 12:51:54 638.69 18.11
2020-07-18 12:56:55 638.97 18.09
2020-07-18 13:01:55 638.04 18.07
2020-07-18 13:06:56 638.21 18.02
2020-07-18 13:11:57 638.48 18.04
2020-07-18 13:16:57 638.1 18.07
2020-07-18 13:21:58 638.48 18.1
2020-07-18 13:26:59 638.42 18.14
2020-07-18 13:31:59 638.37 18.11
2020-07-18 13:37:00 638.32 18.09
2020-07-18 13:42:01 638.1 18.07
2020-07-18 13:47:01 638.21 18.12
2020-07-18 13:52:02 638.15 18.18
2020-07-18 13:57:03 638.42 18.24
2020-07-18 14:02:04 638.64 18.32
2020-07-18 14:07:04 638.1 18.37
2020-07-18 14:12:05 638.21 18.41
2020-07-18 14:17:06 638.42 18.49
2020-07-18 14:22:06 638.37 18.53
2020-07-18 14:27:07 638.64 18.57
2020-07-18 14:32:08 638.53 18.56
2020-07-18 14:37:08 638.48 18.53
2020-07-18 14:42:09 638.86 18.54
2020-07-18 14:47:10 638.37 18.57
2020-07-18 14:52:10 638.59 18.55
2020-07-18 14:57:11 639.02 18.56
2020-07-18 15:02:12 638.75 18.54
2020-07-18 15:07:12 638.26 18.5
2020-07-18 15:12:13 638.59 18.44
2020-07-18 15:17:14 638.59 18.39
2020-07-18 15:22:14 637.99 18.38
2020-07-18 15:27:15 638.37 18.39
2020-07-18 15:32:16 638.1 18.32
2020-07-18 15:37:16 637.83 18.3
2020-07-18 15:42:17 638.15 18.31
2020-07-18 15:47:18 637.83 18.32
2020-07-18 15:52:19 638.21 18.32
2020-07-18 15:57:19 638.1 18.3
2020-07-18 16:02:20 638.04 18.21
2020-07-18 16:07:21 638.21 18.04
2020-07-18 16:12:21 638.32 17.89
2020-07-18 16:17:22 638.26 17.79
2020-07-18 16:22:23 638.32 17.73
2020-07-18 16:27:23 638.1 17.7
2020-07-18 16:32:24 637.83 17.61
2020-07-18 16:37:25 638.1 17.55
2020-07-18 16:42:25 637.77 17.47
2020-07-18 16:47:26 637.5 17.39
2020-07-18 16:52:27 637.5 17.35
2020-07-18 16:57:27 637.77 17.29
2020-07-18 17:02:28 638.15 17.24
2020-07-18 17:07:29 637.72 17.21
2020-07-18 17:12:29 637.72 17.21
2020-07-18 17:17:30 637.67 17.21
2020-07-18 17:22:31 637.5 17.22
2020-07-18 17:27:31 637.99 17.2
2020-07-18 17:32:32 637.29 17.14
2020-07-18 17:37:33 637.61 17.08
2020-07-18 17:42:33 637.88 17.02
2020-07-18 17:47:34 637.39 16.98
2020-07-18 17:52:35 637.5 16.93
2020-07-18 17:57:35 637.94 16.89
2020-07-18 18:02:36 637.29 16.82
2020-07-18 18:07:37 637.29 16.74
2020-07-18 18:12:37 637.72 16.7
2020-07-18 18:17:38 636.85 16.63
2020-07-18 18:22:39 637.29 16.54
2020-07-18 18:27:40 636.91 16.47
2020-07-18 18:32:40 637.02 16.4
2020-07-18 18:37:41 637.23 16.3
2020-07-18 18:42:42 637.07 16.24
2020-07-18 18:47:42 636.85 16.16
2020-07-18 18:52:43 636.8 16.08
2020-07-18 18:57:44 636.8 15.99
2020-07-18 19:02:44 637.23 15.91
2020-07-18 19:07:45 636.58 15.8
2020-07-18 19:12:46 636.85 15.74
2020-07-18 19:17:46 636.74 15.65
2020-07-18 19:22:47 636.58 15.56
2020-07-18 19:27:48 636.8 15.48
2020-07-18 19:32:48 636.37 15.42
2020-07-18 19:37:49 636.31 15.38
2020-07-18 19:42:50 636.04 15.29
2020-07-18 19:47:50 636.64 15.23
2020-07-18 19:52:51 636.42 15.12
2020-07-18 19:57:52 636.31 14.99
2020-07-18 20:02:52 636.26 14.91
2020-07-18 20:07:53 635.99 14.83
2020-07-18 20:12:54 635.99 14.76
2020-07-18 20:17:54 636.26 14.68
2020-07-18 20:22:55 635.77 14.62
2020-07-18 20:27:56 635.45 14.53
2020-07-18 20:32:57 635.45 14.49
2020-07-18 20:37:57 635.72 14.42
2020-07-18 20:42:58 635.07 14.39
2020-07-18 20:47:59 635.17 14.34
2020-07-18 20:52:59 635.28 14.3
2020-07-18 20:58:00 635.28 14.26
2020-07-18 21:03:01 634.47 14.18
2020-07-18 21:08:01 635.17 14.13
2020-07-18 21:13:02 634.31 14.07
2020-07-18 21:18:03 634.63 14.01
2020-07-18 21:23:03 634.9 13.97
2020-07-18 21:28:04 634.63 13.93
2020-07-18 21:33:05 634.52 13.9
2020-07-18 21:38:05 633.98 13.86
2020-07-18 21:43:06 634.47 13.82
2020-07-18 21:48:07 634.42 13.77
2020-07-18 21:53:08 633.87 13.74
2020-07-18 21:58:08 633.93 13.72
2020-07-18 22:03:09 633.71 13.69
2020-07-18 22:08:09 634.09 13.66
2020-07-18 22:13:10 633.55 13.62
2020-07-18 22:18:11 633.39 13.59
2020-07-18 22:23:12 633.71 13.56
2020-07-18 22:28:12 634.04 13.54
2020-07-18 22:33:13 633.22 13.5
2020-07-18 22:38:14 633.28 13.49
2020-07-18 22:43:14 633.01 13.47
2020-07-18 22:48:15 633.33 13.43
2020-07-18 22:53:16 632.9 13.41
2020-07-18 22:58:16 633.12 13.39
2020-07-18 23:03:17 633.12 13.35
2020-07-18 23:08:18 632.68 13.34
2020-07-18 23:13:18 632.85 13.31
2020-07-18 23:18:19 632.63 13.3
2020-07-18 23:23:20 632.74 13.26
2020-07-18 23:28:20 633.06 13.24
2020-07-18 23:33:21 632.63 13.23
2020-07-18 23:38:22 632.79 13.2
2020-07-18 23:43:22 632.68 13.15
2020-07-18 23:48:23 632.63 13.13
2020-07-18 23:53:24 632.36 13.09
2020-07-18 23:58:24 632.52 13.06
2020-07-19 00:03:25 632.57 13.02
2020-07-19 00:08:26 632.03 13.0
2020-07-19 00:13:26 632.41 12.94
2020-07-19 00:18:27 632.3 12.94
2020-07-19 00:23:28 632.3 12.91
2020-07-19 00:28:28 632.3 12.89
2020-07-19 00:33:29 632.14 12.87
2020-07-19 00:38:30 631.98 12.85
2020-07-19 00:43:30 631.82 12.81
2020-07-19 00:48:31 631.93 12.81
2020-07-19 00:53:32 631.87 12.82
2020-07-19 00:58:33 631.55 12.79
2020-07-19 01:03:33 631.93 12.8
2020-07-19 01:08:34 632.03 12.78
2020-07-19 01:13:35 631.87 12.81
2020-07-19 01:18:35 631.38 12.8
2020-07-19 01:23:36 631.22 12.85
2020-07-19 01:28:37 631.49 12.86
2020-07-19 01:33:37 631.22 12.89
2020-07-19 01:38:38 631.44 12.9
2020-07-19 01:43:39 631.06 12.9
2020-07-19 01:48:39 631.22 12.91
2020-07-19 01:53:40 631.0 12.92
2020-07-19 01:58:41 630.68 12.93
2020-07-19 02:03:41 631.0 12.93
2020-07-19 02:08:42 630.9 12.93
2020-07-19 02:13:43 631.0 12.93
2020-07-19 02:18:43 631.11 12.94
2020-07-19 02:23:44 630.84 12.92
2020-07-19 02:28:45 630.35 12.94
2020-07-19 02:33:46 630.68 12.93
2020-07-19 02:38:46 630.41 12.93
2020-07-19 02:43:47 630.57 12.93
2020-07-19 02:48:48 630.68 12.94
2020-07-19 02:53:48 630.41 12.93
2020-07-19 02:58:49 630.35 12.93
2020-07-19 03:03:50 629.92 12.94
2020-07-19 03:08:50 630.35 12.93
2020-07-19 03:13:51 630.46 12.93
2020-07-19 03:18:52 630.73 12.95
2020-07-19 03:23:52 630.25 12.95
2020-07-19 03:28:53 629.98 12.92
2020-07-19 03:33:54 629.81 12.91
2020-07-19 03:38:54 629.87 12.93
2020-07-19 03:43:55 629.7 12.89
2020-07-19 03:48:56 630.19 12.9
2020-07-19 03:53:56 629.98 12.91
2020-07-19 03:58:57 630.03 12.91
2020-07-19 04:03:58 629.65 12.89
2020-07-19 04:08:58 629.76 12.92
2020-07-19 04:13:59 629.7 12.91
2020-07-19 04:19:00 629.6 12.92
2020-07-19 04:24:00 629.11 12.93
2020-07-19 04:29:01 629.27 12.93
2020-07-19 04:34:02 629.22 12.94
2020-07-19 04:39:02 629.65 12.95
2020-07-19 04:44:03 629.05 12.95
2020-07-19 04:49:04 629.27 12.95
2020-07-19 04:54:04 628.95 12.97
2020-07-19 04:59:05 629.11 12.97
2020-07-19 05:04:06 628.95 12.98
2020-07-19 05:09:06 629.05 12.98
2020-07-19 05:14:07 628.73 12.99
2020-07-19 05:19:08 628.89 13.01
2020-07-19 05:24:08 628.46 13.02
2020-07-19 05:29:09 628.3 13.01
2020-07-19 05:34:10 628.35 13.03
2020-07-19 05:39:10 628.35 13.04
2020-07-19 05:44:11 628.24 13.03
2020-07-19 05:49:12 627.92 13.05
2020-07-19 05:54:13 628.19 13.08
2020-07-19 05:59:13 627.59 13.08
2020-07-19 06:04:14 627.54 13.1
2020-07-19 06:09:15 627.7 13.12
2020-07-19 06:14:15 627.81 13.13
2020-07-19 06:19:16 628.03 13.16
2020-07-19 06:24:17 627.16 13.23
2020-07-19 06:29:17 627.27 13.23
2020-07-19 06:34:18 627.11 13.27
2020-07-19 06:39:19 627.11 13.3
2020-07-19 06:44:20 626.78 13.34
2020-07-19 06:49:20 626.62 13.38
2020-07-19 06:54:21 626.89 13.42
2020-07-19 06:59:22 626.62 13.46
2020-07-19 07:04:22 626.56 13.47
2020-07-19 07:09:23 626.35 13.49
2020-07-19 07:14:24 626.24 13.51
2020-07-19 07:19:24 626.51 13.54
2020-07-19 07:24:25 626.62 13.59
2020-07-19 07:29:26 626.13 13.62
2020-07-19 07:34:26 626.24 13.64
2020-07-19 07:39:27 626.4 13.65
2020-07-19 07:44:28 625.97 13.7
2020-07-19 07:49:28 625.75 13.74
2020-07-19 07:54:29 626.24 13.8
2020-07-19 07:59:30 626.08 13.86
2020-07-19 08:04:30 626.18 13.89
2020-07-19 08:09:31 626.24 13.93
2020-07-19 08:14:32 626.18 13.97
2020-07-19 08:19:33 626.29 14.0
2020-07-19 08:24:33 626.24 14.03
2020-07-19 08:29:34 626.35 14.06
2020-07-19 08:34:35 626.18 14.09
2020-07-19 08:39:35 626.18 14.08
2020-07-19 08:44:36 626.29 14.07
2020-07-19 08:49:37 626.78 14.09
2020-07-19 08:54:37 626.56 14.09
2020-07-19 08:59:38 626.46 14.11
2020-07-19 09:04:39 626.29 14.12
2020-07-19 09:09:39 626.4 14.11
2020-07-19 09:14:40 625.97 14.14
2020-07-19 09:19:41 626.18 14.15
2020-07-19 09:24:41 626.56 14.19
2020-07-19 09:29:42 626.24 14.21
2020-07-19 09:34:43 626.4 14.25
2020-07-19 09:39:43 626.46 14.29
2020-07-19 09:44:44 626.46 14.3
2020-07-19 09:49:45 626.67 14.36
2020-07-19 09:54:46 626.94 14.37
2020-07-19 09:59:46 626.83 14.42
2020-07-19 10:04:47 626.62 14.48
2020-07-19 10:09:48 627.16 14.52
2020-07-19 10:14:48 626.4 14.54
2020-07-19 10:19:49 626.46 14.55
2020-07-19 10:24:50 627.11 14.65
2020-07-19 10:29:50 626.73 14.78
2020-07-19 10:34:51 627.32 14.92
2020-07-19 10:39:52 626.67 15.08
2020-07-19 10:44:53 627.27 15.25
2020-07-19 10:49:53 626.73 15.39
2020-07-19 10:54:54 627.38 15.57
2020-07-19 10:59:55 627.59 15.76
2020-07-19 11:04:55 627.7 15.91
2020-07-19 11:09:56 628.08 16.06
2020-07-19 11:14:57 628.3 16.25
2020-07-19 11:19:57 628.78 16.28
2020-07-19 11:24:58 628.46 16.3
2020-07-19 11:29:59 629.05 16.34
2020-07-19 11:34:59 629.22 16.4
2020-07-19 11:40:00 629.33 16.47
2020-07-19 11:45:01 629.81 16.5
2020-07-19 11:50:01 629.49 16.56
2020-07-19 11:55:02 629.92 16.65
2020-07-19 12:00:03 630.52 16.72
2020-07-19 12:05:03 630.52 16.79
2020-07-19 12:10:04 630.46 16.86
2020-07-19 12:15:05 630.57 16.95
2020-07-19 12:20:06 630.68 17.01
2020-07-19 12:25:06 630.95 17.03
2020-07-19 12:30:07 630.57 17.07
2020-07-19 12:35:08 630.79 17.1
2020-07-19 12:40:08 630.9 17.15
2020-07-19 12:45:09 631.06 17.13
2020-07-19 12:50:10 631.17 17.09
2020-07-19 12:55:10 631.33 17.11
2020-07-19 13:00:11 631.33 17.18
2020-07-19 13:05:12 631.6 17.23
2020-07-19 13:10:12 631.55 17.23
2020-07-19 13:15:13 631.49 17.18
2020-07-19 13:20:14 631.98 17.14
2020-07-19 13:25:15 631.55 17.1
2020-07-19 13:30:15 631.38 17.1
2020-07-19 13:35:16 631.87 17.14
2020-07-19 13:40:17 631.82 17.21
2020-07-19 13:45:17 631.87 17.22
2020-07-19 13:50:18 631.49 17.21
2020-07-19 13:55:19 631.98 17.21
2020-07-19 14:00:19 632.25 17.16
2020-07-19 14:05:20 631.93 17.14
2020-07-19 14:10:21 632.41 17.11
2020-07-19 14:15:21 632.03 17.11
2020-07-19 14:20:22 631.87 17.14
2020-07-19 14:25:23 631.98 17.12
2020-07-19 14:30:24 632.2 17.14
2020-07-19 14:35:24 632.14 17.17
2020-07-19 14:40:25 631.98 17.27
2020-07-19 14:45:26 631.98 17.33
2020-07-19 14:50:26 631.82 17.37
2020-07-19 14:55:27 631.93 17.41
2020-07-19 15:00:28 631.82 17.43
2020-07-19 15:05:28 632.03 17.47
2020-07-19 15:10:29 631.98 17.49
2020-07-19 15:15:30 632.2 17.47
2020-07-19 15:20:30 631.98 17.48
2020-07-19 15:25:31 632.41 17.54
2020-07-19 15:30:32 632.14 17.56
2020-07-19 15:35:33 632.3 17.57
2020-07-19 15:40:33 631.87 17.57
2020-07-19 15:45:34 631.93 17.57
2020-07-19 15:50:35 632.09 17.59
2020-07-19 15:55:35 632.03 17.61
2020-07-19 16:00:36 632.09 17.64
2020-07-19 16:05:37 632.3 17.62
2020-07-19 16:10:37 632.2 17.64
2020-07-19 16:15:38 632.36 17.65
2020-07-19 16:20:39 632.14 17.64
2020-07-19 16:25:39 632.25 17.66
2020-07-19 16:30:40 632.2 17.66
2020-07-19 16:35:41 632.36 17.68
2020-07-19 16:40:41 631.98 17.67
2020-07-19 16:45:42 631.65 17.68
2020-07-19 16:50:43 632.03 17.67
2020-07-19 16:55:43 632.25 17.67
2020-07-19 17:00:44 632.09 17.67
2020-07-19 17:05:45 632.03 17.66
2020-07-19 17:10:46 632.14 17.65
2020-07-19 17:15:46 631.87 17.62
2020-07-19 17:20:47 632.3 17.59
2020-07-19 17:25:48 632.36 17.59
2020-07-19 17:30:48 632.03 17.57
2020-07-19 17:35:49 632.2 17.55
2020-07-19 17:40:50 631.82 17.55
2020-07-19 17:45:50 632.14 17.5
2020-07-19 17:50:51 632.09 17.48
2020-07-19 17:55:52 632.25 17.45
2020-07-19 18:00:52 631.82 17.39
2020-07-19 18:05:53 631.44 17.32
2020-07-19 18:10:54 631.44 17.25
2020-07-19 18:15:54 631.76 17.17
2020-07-19 18:20:55 631.71 17.11
2020-07-19 18:25:56 631.22 17.04
2020-07-19 18:30:57 631.0 16.96
2020-07-19 18:35:57 631.28 16.87
2020-07-19 18:40:58 631.06 16.77
2020-07-19 18:45:59 630.73 16.67
2020-07-19 18:50:59 630.79 16.57
2020-07-19 18:56:00 630.68 16.46
2020-07-19 19:01:01 630.25 16.38
2020-07-19 19:06:01 629.92 16.24
2020-07-19 19:11:02 630.35 16.08
2020-07-19 19:16:03 629.87 15.97
2020-07-19 19:21:03 630.08 15.87
2020-07-19 19:26:04 629.38 15.79
2020-07-19 19:31:05 629.27 15.72
2020-07-19 19:36:05 629.6 15.65
2020-07-19 19:41:06 629.05 15.55
2020-07-19 19:46:07 628.95 15.48
2020-07-19 19:51:07 628.51 15.39
2020-07-19 19:56:08 627.81 15.32
2020-07-19 20:01:09 627.97 15.27
2020-07-19 20:06:09 627.65 15.23
2020-07-19 20:11:10 627.54 15.19
2020-07-19 20:16:11 627.54 15.13
2020-07-19 20:21:11 627.21 15.09
2020-07-19 20:26:12 626.73 15.02
2020-07-19 20:31:13 627.05 14.99
2020-07-19 20:36:13 626.94 14.95
2020-07-19 20:41:14 626.51 14.9
2020-07-19 20:46:15 626.89 14.85
2020-07-19 20:51:15 626.35 14.82
2020-07-19 20:56:16 626.08 14.8
2020-07-19 21:01:17 625.91 14.76
2020-07-19 21:06:18 625.81 14.74
2020-07-19 21:11:18 625.7 14.71
2020-07-19 21:16:19 625.59 14.68
2020-07-19 21:21:20 625.64 14.66
2020-07-19 21:26:20 625.16 14.65
2020-07-19 21:31:21 624.72 14.63
2020-07-19 21:36:22 625.05 14.61
2020-07-19 21:41:22 624.67 14.61
2020-07-19 21:46:23 624.24 14.54
2020-07-19 21:51:24 624.4 14.53
2020-07-19 21:56:24 624.13 14.51
2020-07-19 22:01:25 623.59 14.47
2020-07-19 22:06:26 623.75 14.43
2020-07-19 22:11:27 622.99 14.38
2020-07-19 22:16:27 623.48 14.34
2020-07-19 22:21:28 623.15 14.33
2020-07-19 22:26:29 623.1 14.3
2020-07-19 22:31:29 622.66 14.28
2020-07-19 22:36:30 622.39 14.23
2020-07-19 22:41:31 622.18 14.21
2020-07-19 22:46:31 622.01 14.18
2020-07-19 22:51:32 622.12 14.15
2020-07-19 22:56:33 621.64 14.1
2020-07-19 23:01:33 621.37 14.07
2020-07-19 23:06:34 620.93 14.02
2020-07-19 23:11:35 620.72 13.98
2020-07-19 23:16:35 621.09 13.97
2020-07-19 23:21:36 620.72 13.92
2020-07-19 23:26:37 620.5 13.9
2020-07-19 23:31:37 620.44 13.88
2020-07-19 23:36:38 619.58 13.86
2020-07-19 23:41:39 619.79 13.87
2020-07-19 23:46:39 619.36 13.83
2020-07-19 23:51:40 619.25 13.82
2020-07-19 23:56:41 619.14 13.8
2020-07-20 00:01:41 619.31 13.78
2020-07-20 00:06:42 618.93 13.75
2020-07-20 00:11:43 618.6 13.72
2020-07-20 00:16:43 618.49 13.68
2020-07-20 00:21:44 618.22 13.66
2020-07-20 00:26:45 617.85 13.64
2020-07-20 00:31:46 617.57 13.58
2020-07-20 00:36:46 617.57 13.54
2020-07-20 00:41:47 617.52 13.5
2020-07-20 00:46:48 617.14 13.46
2020-07-20 00:51:48 617.25 13.44
2020-07-20 00:56:49 616.98 13.42
2020-07-20 01:01:50 617.57 13.39
2020-07-20 01:06:50 616.87 13.33
2020-07-20 01:11:51 616.82 13.31
2020-07-20 01:16:52 616.55 13.28
2020-07-20 01:21:52 616.65 13.26
2020-07-20 01:26:53 616.49 13.21
2020-07-20 01:31:54 616.49 13.18
2020-07-20 01:36:54 616.55 13.15
2020-07-20 01:41:55 616.0 13.1
2020-07-20 01:46:56 615.84 13.06
2020-07-20 01:51:56 615.79 13.03
2020-07-20 01:56:57 615.95 12.98
2020-07-20 02:01:58 616.0 12.93
2020-07-20 02:06:59 616.11 12.89
2020-07-20 02:11:59 616.06 12.86
2020-07-20 02:17:00 616.33 12.82
2020-07-20 02:22:01 615.25 12.81
2020-07-20 02:27:01 615.46 12.8
2020-07-20 02:32:02 615.3 12.79
2020-07-20 02:37:03 615.41 12.77
2020-07-20 02:42:03 615.3 12.75
2020-07-20 02:47:04 614.81 12.76
2020-07-20 02:52:05 614.92 12.76
2020-07-20 02:57:05 614.27 12.72
2020-07-20 03:02:06 614.33 12.74
2020-07-20 03:07:07 614.05 12.71
2020-07-20 03:12:07 614.16 12.68
2020-07-20 03:17:08 614.0 12.66
2020-07-20 03:22:09 613.89 12.63
2020-07-20 03:27:10 614.11 12.61
2020-07-20 03:32:10 613.73 12.59
2020-07-20 03:37:11 613.46 12.59
2020-07-20 03:42:12 613.84 12.55
2020-07-20 03:47:12 613.24 12.52
2020-07-20 03:52:13 613.57 12.48
2020-07-20 03:57:14 613.4 12.46
2020-07-20 04:02:14 613.46 12.46
2020-07-20 04:07:15 613.13 12.45
2020-07-20 04:12:16 612.75 12.47
2020-07-20 04:17:16 612.86 12.48
2020-07-20 04:22:17 613.24 12.53
2020-07-20 04:27:18 612.86 12.56
2020-07-20 04:32:18 612.65 12.57
2020-07-20 04:37:19 612.43 12.61
2020-07-20 04:42:20 612.38 12.67
2020-07-20 04:47:20 612.48 12.76
2020-07-20 04:52:21 612.54 12.88
2020-07-20 04:57:22 612.27 13.01
2020-07-20 05:02:22 612.43 13.11
2020-07-20 05:07:23 612.7 13.21
2020-07-20 05:12:24 612.16 13.34
2020-07-20 05:17:24 612.59 13.49
2020-07-20 05:22:25 612.48 13.62
2020-07-20 05:27:26 612.43 13.79
2020-07-20 05:32:26 613.13 13.95
2020-07-20 05:37:27 613.13 14.11
2020-07-20 05:42:28 613.46 14.25
2020-07-20 05:47:29 613.4 14.37
2020-07-20 05:52:29 613.68 14.5
2020-07-20 05:57:30 613.51 14.63
2020-07-20 06:02:31 614.16 14.73
2020-07-20 06:07:31 614.0 14.84
2020-07-20 06:12:32 614.6 14.92
2020-07-20 06:17:33 614.43 15.04
2020-07-20 06:22:33 614.97 15.13
2020-07-20 06:27:34 615.25 15.22
2020-07-20 06:32:35 615.08 15.3
2020-07-20 06:37:35 615.52 15.35
2020-07-20 06:42:36 615.46 15.37
2020-07-20 06:47:37 615.68 15.39
2020-07-20 06:52:37 615.9 15.45
2020-07-20 06:57:38 615.84 15.54
2020-07-20 07:02:39 616.0 15.66
2020-07-20 07:07:39 616.71 15.71
2020-07-20 07:12:40 617.03 15.76
2020-07-20 07:17:41 616.82 15.87
2020-07-20 07:22:41 616.6 15.96
2020-07-20 07:27:42 617.09 16.05
2020-07-20 07:32:43 617.52 16.16
2020-07-20 07:37:44 617.25 16.28
2020-07-20 07:42:44 617.68 16.37
2020-07-20 07:47:45 617.95 16.47
2020-07-20 07:52:46 618.33 16.56
2020-07-20 07:57:46 618.55 16.65
2020-07-20 08:02:47 618.66 16.75
2020-07-20 08:07:48 618.6 16.83
2020-07-20 08:12:48 619.31 16.94
2020-07-20 08:17:49 619.58 17.05
2020-07-20 08:22:50 619.85 17.14
2020-07-20 08:27:50 619.85 17.24
2020-07-20 08:32:51 620.28 17.33
2020-07-20 08:37:52 620.28 17.44
2020-07-20 08:42:52 620.88 17.54
2020-07-20 08:47:53 620.61 17.64
2020-07-20 08:52:54 620.88 17.73
2020-07-20 08:57:54 621.26 17.8
2020-07-20 09:02:55 621.15 17.87
2020-07-20 09:07:56 621.53 17.92
2020-07-20 09:12:57 621.47 17.98
2020-07-20 09:17:57 622.18 18.2
Date Time VMFC
2020-07-20 13:28:15 551.89 6.26
2020-07-20 13:33:15 586.22 6.66
2020-07-20 13:38:16 557.52 7.42
2020-07-20 13:43:17 596.89 8.91
2020-07-20 13:48:18 558.98 9.23
2020-07-20 13:53:18 572.84 9.58
2020-07-20 13:58:19 542.08 9.74
2020-07-20 14:03:20 562.23 9.87
2020-07-20 14:08:20 642.27 8.84
Date Time VMFC
2020-07-20 14:18:17 565.15 9.42
2020-07-20 14:23:17 630.08 8.35
2020-07-20 14:28:18 594.78 9.94
2020-07-20 14:33:19 601.98 9.86
2020-07-20 14:38:19 557.35 9.7
2020-07-20 14:43:20 538.35 9.52
2020-07-20 14:48:21 586.6 10.22
2020-07-20 14:53:21 600.03 10.69
2020-07-20 14:58:22 584.87 10.05
2020-07-20 15:03:23 565.21 9.73
2020-07-20 15:08:23 604.52 10.25
2020-07-20 15:13:24 601.71 10.98
2020-07-20 15:18:25 558.76 9.82
2020-07-20 15:23:25 579.02 10.0
2020-07-20 15:28:26 592.18 10.5
2020-07-20 15:33:27 585.89 10.36
2020-07-20 15:38:27 567.7 10.51
2020-07-20 15:43:28 588.55 11.14
2020-07-20 15:48:29 583.19 10.82
2020-07-20 15:53:29 583.89 10.97
2020-07-20 15:58:30 588.76 10.56
2020-07-20 16:03:31 530.6 10.18
2020-07-20 16:08:31 610.16 10.67
2020-07-20 16:13:32 571.11 10.1
2020-07-20 16:18:33 590.28 10.01
2020-07-20 16:23:33 557.25 11.14
2020-07-20 16:28:34 562.34 11.1
2020-07-20 16:33:35 616.11 10.9
2020-07-20 16:38:35 553.29 10.16
2020-07-20 16:43:36 567.91 10.36
2020-07-20 16:48:37 583.4 10.91
2020-07-20 16:53:37 627.16 10.67
2020-07-20 16:58:38 585.19 10.31
2020-07-20 17:03:39 601.82 10.24
2020-07-20 17:08:39 599.38 11.1
2020-07-20 17:13:40 553.73 11.32
2020-07-20 17:18:41 627.05 10.52
2020-07-20 17:23:42 585.3 11.23
2020-07-20 17:28:42 551.56 10.72
2020-07-20 17:33:43 607.83 10.64
2020-07-20 17:38:43 562.93 10.4
2020-07-20 17:43:44 566.18 10.56
2020-07-20 17:48:45 574.14 11.09
2020-07-20 17:53:45 585.68 10.46
2020-07-20 17:58:46 607.01 11.01
2020-07-20 18:03:47 536.18 10.44
2020-07-20 18:08:48 566.45 11.28
2020-07-20 18:13:48 577.12 11.12
2020-07-20 18:18:49 541.92 10.44
2020-07-20 18:23:50 594.56 10.61
2020-07-20 18:28:50 572.14 10.9
2020-07-20 18:33:51 597.32 11.0
2020-07-20 18:38:52 588.49 11.09
2020-07-20 18:43:52 556.38 10.46
2020-07-20 18:48:53 606.2 10.9
2020-07-20 18:53:54 599.0 11.27
2020-07-20 18:58:54 549.56 10.66
